4	0	20200114065233	20	4	16513214504700	0.427	0.376	0.024	0.063	45,45,48	1280	720	20200114065233
4	0	20200114065233	20	4	16513214504700	0.427	0.4	0.025	0.039	45,45,48	1280	720	20200114065233
4	0	20200114065233	20	4	16513214504700	0.427	0.394	0.026	0.044	45,45,48	1280	720	20200114065233
4	0	20200114065234	20	4	16513214504700	0.427	0.378	0.024	0.061	45,45,48	1280	720	20200114065234
4	0	20200114065234	20	4	16513214504700	0.43	0.389	0.022	0.05	45,45,48	1280	720	20200114065234
4	0	20200114065234	20	4	16513214504700	0.427	0.394	0.024	0.044	45,45,48	1280	720	20200114065234
4	0	20200114065234	20	4	16513214504700	0.427	0.406	0.023	0.033	45,45,48	1280	720	20200114065234
4	0	20200114065234	20	4	16513214504700	0.427	0.392	0.024	0.047	45,45,48	1280	720	20200114065234
4	0	20200114065235	20	4	16513214504700	0.427	0.392	0.024	0.047	45,45,48	1280	720	20200114065235
4	0	20200114065235	20	4	16513214504700	0.43	0.392	0.02	0.047	45,45,48	1280	720	20200114065235
4	0	20200114065235	20	4	16513214504700	0.427	0.397	0.023	0.042	45,45,48	1280	720	20200114065235
4	0	20200114065235	20	4	16513214504700	0.427	0.389	0.024	0.05	45,45,48	1280	720	20200114065235
4	0	20200114065236	20	4	16513214504700	0.427	0.397	0.024	0.042	45,45,48	1280	720	20200114065236
4	0	20200114065236	20	4	16513214504700	0.43	0.394	0.022	0.044	45,45,48	1280	720	20200114065236
4	0	20200114065236	20	4	16513214504700	0.43	0.394	0.022	0.044	45,45,48	1280	720	20200114065236
4	0	20200114065236	20	4	16513214504700	0.427	0.394	0.025	0.044	45,45,48	1280	720	20200114065236
4	0	20200114065236	20	4	16513214504700	0.427	0.394	0.024	0.044	45,45,48	1280	720	20200114065236
4	0	20200114065237	20	4	16513214504700	0.427	0.397	0.024	0.042	45,45,48	1280	720	20200114065237
4	0	20200114065237	20	4	16513214504700	0.428	0.381	0.023	0.058	45,45,48	1280	720	20200114065237
4	0	20200114065237	20	4	16513214504700	0.427	0.397	0.024	0.042	45,45,48	1280	720	20200114065237
4	0	20200114065237	20	4	16513214504700	0.427	0.389	0.025	0.05	45,45,48	1280	720	20200114065237
4	0	20200114065238	20	4	16513214504700	0.431	0.383	0.021	0.056	45,45,48	1280	720	20200114065238
4	0	20200114065238	20	4	16513214504700	0.431	0.39	0.02	0.051	45,45,48	1280	720	20200114065238
4	0	20200114065238	20	4	16513214504700	0.427	0.372	0.026	0.069	45,45,48	1280	720	20200114065238
4	0	20200114065238	20	4	16513214504700	0.427	0.392	0.024	0.047	45,45,48	1280	720	20200114065238
4	0	20200114065238	20	4	16513214504700	0.427	0.383	0.026	0.056	45,45,48	1280	720	20200114065238
4	0	20200114065239	20	4	16513214504700	0.428	0.386	0.025	0.053	45,45,48	1280	720	20200114065239
4	0	20200114065239	20	4	16513214504700	0.427	0.378	0.026	0.064	45,45,48	1280	720	20200114065239
4	0	20200114065239	20	4	16513214504700	0.43	0.389	0.022	0.05	45,45,48	1280	720	20200114065239
4	0	20200114065239	20	4	16513214504700	0.427	0.392	0.026	0.05	45,45,48	1280	720	20200114065239
4	0	20200114065239	20	4	16513214504700	0.428	0.376	0.025	0.063	45,45,48	1280	720	20200114065240
4	0	20200114065240	20	4	16513214504700	0.428	0.381	0.023	0.061	45,45,48	1280	720	20200114065240
4	0	20200114065240	20	4	16513214504700	0.428	0.386	0.025	0.056	45,45,48	1280	720	20200114065240
4	0	20200114065240	20	4	16513214504700	0.427	0.394	0.027	0.044	45,45,48	1280	720	20200114065240
4	0	20200114065240	20	4	16513214504700	0.427	0.386	0.025	0.053	45,45,48	1280	720	20200114065240
4	0	20200114065241	20	4	16513214504700	0.428	0.392	0.025	0.047	45,45,48	1280	720	20200114065241
4	0	20200114065241	20	4	16513214504700	0.428	0.381	0.023	0.058	45,45,48	1280	720	20200114065241
4	0	20200114065241	20	4	16513214504700	0.43	0.389	0.022	0.05	45,45,48	1280	720	20200114065241
4	0	20200114065241	20	4	16513214504700	0.43	0.389	0.023	0.05	45,45,48	1280	720	20200114065241
4	0	20200114065242	20	4	16513214504700	0.427	0.4	0.026	0.039	45,45,48	1280	720	20200114065242
4	0	20200114065242	20	4	16513214504700	0.427	0.392	0.024	0.047	45,45,48	1280	720	20200114065242
4	0	20200114065242	20	4	16513214504700	0.434	0.392	0.017	0.047	45,45,48	1280	720	20200114065242
4	0	20200114065242	20	4	16513214504700	0.428	0.4	0.023	0.039	45,45,48	1280	720	20200114065242
4	0	20200114065242	20	4	16513214504700	0.427	0.392	0.024	0.05	45,45,48	1280	720	20200114065242
4	0	20200114065243	20	4	16513214504700	0.43	0.406	0.025	0.033	45,45,48	1280	720	20200114065243
4	0	20200114065243	20	4	16513214504700	0.431	0.389	0.02	0.05	45,45,48	1280	720	20200114065243
4	0	20200114065243	20	4	16513214504700	0.428	0.372	0.025	0.067	45,45,48	1280	720	20200114065243
4	0	20200114065243	20	4	16513214504700	0.433	0.396	0.019	0.043	45,45,48	1280	720	20200114065243
4	0	20200114065243	20	4	16513214504700	0.431	0.392	0.02	0.05	45,45,48	1280	720	20200114065244
4	0	20200114065244	20	4	16513214504700	0.43	0.396	0.022	0.043	45,45,48	1280	720	20200114065244
4	0	20200114065244	20	4	16513214504700	0.429	0.4	0.024	0.039	45,45,48	1280	720	20200114065244
4	0	20200114065244	20	4	16513214504700	0.431	0.4	0.02	0.039	45,45,48	1280	720	20200114065244
4	0	20200114065244	20	4	16513214504700	0.43	0.394	0.023	0.044	45,45,48	1280	720	20200114065244
4	0	20200114065245	20	4	16513214504700	0.433	0.397	0.019	0.042	45,45,48	1280	720	20200114065245
4	0	20200114065245	20	4	16513214504700	0.43	0.389	0.022	0.05	45,45,48	1280	720	20200114065245
4	0	20200114065245	20	4	16513214504700	0.431	0.397	0.02	0.042	45,45,48	1280	720	20200114065245
4	0	20200114065245	20	4	16513214504700	0.431	0.389	0.022	0.053	45,45,48	1280	720	20200114065245
4	0	20200114065245	20	4	16513214504700	0.436	0.386	0.019	0.053	45,45,48	1280	720	20200114065245
4	0	20200114065246	20	4	16513214504700	0.433	0.4	0.019	0.039	45,45,48	1280	720	20200114065246
4	0	20200114065246	20	4	16513214504700	0.434	0.394	0.019	0.044	45,45,48	1280	720	20200114065246
4	0	20200114065246	20	4	16513214504700	0.428	0.397	0.027	0.042	45,45,48	1280	720	20200114065246
4	0	20200114065246	20	4	16513214504700	0.428	0.406	0.023	0.033	45,45,48	1280	720	20200114065246
4	0	20200114065247	20	4	16513214504700	0.431	0.403	0.02	0.036	45,45,48	1280	720	20200114065247
4	0	20200114065247	20	4	16513214504700	0.43	0.4	0.023	0.039	45,45,48	1280	720	20200114065247
4	0	20200114065247	20	4	16513214504700	0.43	0.389	0.023	0.056	45,45,48	1280	720	20200114065247
4	0	20200114065247	20	4	16513214504700	0.434	0.392	0.019	0.047	45,45,48	1280	720	20200114065247
4	0	20200114065247	20	4	16513214504700	0.434	0.393	0.017	0.046	45,45,48	1280	720	20200114065247
4	0	20200114065248	20	4	16513214504700	0.433	0.392	0.02	0.047	45,45,48	1280	720	20200114065248
4	0	20200114065248	20	4	16513214504700	0.43	0.389	0.023	0.05	45,45,48	1280	720	20200114065248
4	0	20200114065248	20	4	16513214504700	0.431	0.397	0.022	0.042	45,45,48	1280	720	20200114065248
4	0	20200114065248	20	4	16513214504700	0.431	0.4	0.02	0.039	45,45,48	1280	720	20200114065248
4	0	20200114065248	20	4	16513214504700	0.431	0.397	0.022	0.042	45,45,48	1280	720	20200114065249
4	0	20200114065249	20	4	16513214504700	0.431	0.397	0.022	0.044	45,45,48	1280	720	20200114065249
4	0	20200114065249	20	4	16513214504700	0.429	0.381	0.021	0.058	45,45,48	1280	720	20200114065249
4	0	20200114065249	20	4	16513214504700	0.429	0.386	0.023	0.053	45,45,48	1280	720	20200114065249
4	0	20200114065249	20	4	16513214504700	0.428	0.383	0.025	0.056	45,45,48	1280	720	20200114065249
4	0	20200114065250	20	4	16513214504700	0.428	0.381	0.023	0.058	45,45,48	1280	720	20200114065250
4	0	20200114065250	20	4	16513214504700	0.428	0.383	0.027	0.058	45,45,48	1280	720	20200114065250
4	0	20200114065250	20	4	16513214504700	0.43	0.403	0.023	0.036	45,45,48	1280	720	20200114065250
4	0	20200114065250	20	4	16513214504700	0.433	0.389	0.02	0.05	45,45,48	1280	720	20200114065250
4	0	20200114065250	20	4	16513214504700	0.427	0.383	0.025	0.058	45,45,48	1280	720	20200114065250
4	0	20200114065251	20	4	16513214504700	0.427	0.408	0.023	0.031	45,45,48	1280	720	20200114065251
4	0	20200114065251	20	4	16513214504700	0.427	0.375	0.023	0.064	45,45,48	1280	720	20200114065251
4	0	20200114065251	20	4	16513214504700	0.431	0.39	0.019	0.049	45,45,48	1280	720	20200114065251
4	0	20200114065251	20	4	16513214504700	0.43	0.383	0.02	0.056	45,45,48	1280	720	20200114065251
4	0	20200114065252	20	4	16513214504700	0.433	0.386	0.017	0.053	45,45,48	1280	720	20200114065252
4	0	20200114065252	20	4	16513214504700	0.427	0.4	0.024	0.039	45,45,48	1280	720	20200114065252
4	0	20200114065252	20	4	16513214504700	0.431	0.385	0.02	0.054	45,45,48	1280	720	20200114065252
4	0	20200114065252	20	4	16513214504700	0.427	0.386	0.023	0.053	45,45,48	1280	720	20200114065252
4	0	20200114065252	20	4	16513214504700	0.428	0.394	0.023	0.044	45,45,255	1280	720	20200114065253
4	0	20200114065253	20	4	16513214504700	0.428	0.383	0.022	0.056	255,255,255	1280	720	20200114065253
4	0	20200114065253	20	4	16513214504700	0.432	0.383	0.02	0.056	255,255,255	1280	720	20200114065253
4	0	20200114065253	20	4	16513214504700	0.431	0.378	0.017	0.061	255,255,255	1280	720	20200114065253
4	0	20200114065253	20	4	16513214504700	0.429	0.397	0.021	0.042	255,255,255	1280	720	20200114065253
4	0	20200114065254	20	4	16513214504700	0.431	0.394	0.019	0.044	255,255,255	1280	720	20200114065254
4	0	20200114065254	20	4	16513214504700	0.431	0.386	0.02	0.053	255,255,255	1280	720	20200114065254
4	0	20200114065254	20	4	16513214504700	0.431	0.389	0.02	0.05	255,255,255	1280	720	20200114065254
4	0	20200114065254	20	4	16513214504700	0.431	0.406	0.019	0.033	255,255,255	1280	720	20200114065254
4	0	20200114065255	20	4	16513214504700	0.431	0.383	0.02	0.056	255,255,255	1280	720	20200114065255
4	0	20200114065255	20	4	16513214504700	0.43	0.392	0.022	0.047	255,255,255	1280	720	20200114065255
4	0	20200114065255	20	4	16513214504700	0.427	0.389	0.023	0.05	255,255,255	1280	720	20200114065255
4	0	20200114065255	20	4	16513214504700	0.427	0.394	0.023	0.044	255,255,255	1280	720	20200114065255
4	0	20200114065256	20	4	16513214504700	0.427	0.397	0.023	0.042	255,255,255	1280	720	20200114065256
4	0	20200114065256	20	4	16513214504700	0.427	0.403	0.025	0.036	255,255,255	1280	720	20200114065256
4	0	20200114065256	20	4	16513214504700	0.427	0.381	0.022	0.058	255,255,255	1280	720	20200114065256
4	0	20200114065256	20	4	16513214504700	0.428	0.408	0.02	0.031	255,255,255	1280	720	20200114065256
4	0	20200114065256	20	4	16513214504700	0.427	0.392	0.02	0.047	255,255,255	1280	720	20200114065256
4	0	20200114065257	20	4	16513214504700	0.428	0.4	0.017	0.039	255,255,255	1280	720	20200114065257
4	0	20200114065257	20	4	16513214504700	0.43	0.394	0.016	0.044	255,255,255	1280	720	20200114065257
4	0	20200114065257	20	4	16513214504700	0.427	0.389	0.023	0.05	255,255,255	1280	720	20200114065257
4	0	20200114065257	20	4	16513214504700	0.427	0.381	0.023	0.058	255,255,255	1280	720	20200114065257
4	0	20200114065258	20	4	16513214504700	0.427	0.386	0.02	0.053	255,255,255	1280	720	20200114065258
4	0	20200114065258	20	4	16513214504700	0.427	0.389	0.024	0.05	255,255,255	1280	720	20200114065258
4	0	20200114065258	20	4	16513214504700	0.43	0.389	0.022	0.05	255,255,255	1280	720	20200114065258
4	0	20200114065258	20	4	16513214504700	0.431	0.397	0.02	0.042	255,255,255	1280	720	20200114065258
4	0	20200114065258	20	4	16513214504700	0.431	0.389	0.02	0.05	255,255,255	1280	720	20200114065259
4	0	20200114065259	20	4	16513214504700	0.427	0.389	0.024	0.05	255,255,255	1280	720	20200114065259
4	0	20200114065259	20	4	16513214504700	0.43	0.389	0.02	0.05	255,255,255	1280	720	20200114065259
4	0	20200114065259	20	4	16513214504700	0.433	0.394	0.016	0.044	255,255,255	1280	720	20200114065259
4	0	20200114065259	20	4	16513214504700	0.433	0.383	0.019	0.056	255,255,255	1280	720	20200114065259
4	0	20200114065300	20	4	16513214504700	0.431	0.387	0.019	0.051	255,255,255	1280	720	20200114065300
4	0	20200114065300	20	4	16513214504700	0.43	0.397	0.022	0.042	255,255,255	1280	720	20200114065300
4	0	20200114065300	20	4	16513214504700	0.433	0.392	0.017	0.047	255,255,255	1280	720	20200114065300
4	0	20200114065300	20	4	16513214504700	0.428	0.394	0.022	0.044	255,255,255	1280	720	20200114065300
4	0	20200114065300	20	4	16513214504700	0.431	0.397	0.022	0.042	255,255,255	1280	720	20200114065301
4	0	20200114065301	20	4	16513214504700	0.431	0.389	0.022	0.05	255,255,255	1280	720	20200114065301
4	0	20200114065301	20	4	16513214504700	0.433	0.396	0.02	0.043	255,255,255	1280	720	20200114065301
4	0	20200114065301	20	4	16513214504700	0.434	0.394	0.02	0.047	255,255,255	1280	720	20200114065301
4	0	20200114065301	20	4	16513214504700	0.436	0.389	0.02	0.05	255,255,255	1280	720	20200114065301
4	0	20200114065302	20	4	16513214504700	0.431	0.397	0.02	0.042	255,255,255	1280	720	20200114065302
4	0	20200114065302	20	4	16513214504700	0.436	0.392	0.019	0.047	255,255,255	1280	720	20200114065302
4	0	20200114065302	20	4	16513214504700	0.434	0.392	0.017	0.047	255,255,255	1280	720	20200114065302
4	0	20200114065302	20	4	16513214504700	0.436	0.386	0.019	0.053	255,255,255	1280	720	20200114065302
4	0	20200114065302	20	4	16513214504700	0.431	0.389	0.02	0.053	255,255,255	1280	720	20200114065303
4	0	20200114065303	20	4	16513214504700	0.433	0.411	0.019	0.031	255,255,255	1280	720	20200114065303
4	0	20200114065303	20	4	16513214504700	0.433	0.383	0.019	0.056	255,255,255	1280	720	20200114065303
4	0	20200114065303	20	4	16513214504700	0.434	0.4	0.019	0.039	255,255,255	1280	720	20200114065303
4	0	20200114065303	20	4	16513214504700	0.434	0.383	0.022	0.056	255,255,255	1280	720	20200114065303
4	0	20200114065304	20	4	16513214504700	0.433	0.392	0.022	0.047	255,255,255	1280	720	20200114065304
4	0	20200114065304	20	4	16513214504700	0.436	0.389	0.016	0.05	255,255,255	1280	720	20200114065304
4	0	20200114065304	20	4	16513214504700	0.438	0.393	0.014	0.046	255,255,255	1280	720	20200114065304
4	0	20200114065304	20	4	16513214504700	0.434	0.403	0.016	0.036	255,255,255	1280	720	20200114065304
4	0	20200114065304	20	4	16513214504700	0.437	0.383	0.013	0.056	255,255,255	1280	720	20200114065305
4	0	20200114065305	20	4	16513214504700	0.436	0.403	0.014	0.036	255,255,255	1280	720	20200114065305
4	0	20200114065305	20	4	16513214504700	0.433	0.397	0.017	0.042	255,255,255	1280	720	20200114065305
4	0	20200114065305	20	4	16513214504700	0.434	0.406	0.016	0.033	255,255,255	1280	720	20200114065305
4	0	20200114065305	20	4	16513214504700	0.433	0.4	0.017	0.039	255,255,255	1280	720	20200114065305
4	0	20200114065306	20	4	16513214504700	0.434	0.403	0.016	0.036	255,255,255	1280	720	20200114065306
4	0	20200114065306	20	4	16513214504700	0.433	0.4	0.014	0.039	255,255,255	1280	720	20200114065306
4	0	20200114065306	20	4	16513214504700	0.433	0.406	0.02	0.033	255,255,255	1280	720	20200114065306
4	0	20200114065306	20	4	16513214504700	0.434	0.383	0.016	0.056	45,45,48	1280	720	20200114065306
4	0	20200114065307	20	4	16513214504700	0.436	0.396	0.013	0.043	45,45,48	1280	720	20200114065307
4	0	20200114065307	20	4	16513214504700	0.436	0.4	0.013	0.039	45,45,48	1280	720	20200114065307
4	0	20200114065307	20	4	16513214504700	0.433	0.397	0.014	0.042	45,45,48	1280	720	20200114065307
4	0	20200114065307	20	4	16513214504700	0.434	0.397	0.016	0.042	45,45,48	1280	720	20200114065307
4	0	20200114065307	20	4	16513214504700	0.434	0.394	0.011	0.044	45,45,48	1280	720	20200114065307
4	0	20200114065308	20	4	16513214504700	0.433	0.403	0.013	0.036	45,45,48	1280	720	20200114065308
4	0	20200114065308	20	4	16513214504700	0.431	0.397	0.013	0.042	45,45,48	1280	720	20200114065308
4	0	20200114065308	20	4	16513214504700	0.434	0.392	0.011	0.047	45,45,48	1280	720	20200114065308
4	0	20200114065308	20	4	16513214504700	0.431	0.406	0.013	0.033	45,45,48	1280	720	20200114065308
4	0	20200114065309	20	4	16513214504700	0.431	0.406	0.019	0.033	45,45,48	1280	720	20200114065309
4	0	20200114065309	20	4	16513214504700	0.43	0.392	0.013	0.047	45,45,48	1280	720	20200114065309
4	0	20200114065309	20	4	16513214504700	0.433	0.4	0.009	0.039	45,45,48	1280	720	20200114065309
4	0	20200114065309	20	4	16513214504700	0.43	0.4	0.013	0.039	45,45,48	1280	720	20200114065309
4	0	20200114065309	20	4	16513214504700	0.43	0.403	0.014	0.036	45,45,48	1280	720	20200114065309
4	0	20200114065310	20	4	16513214504700	0.429	0.389	0.015	0.05	45,45,48	1280	720	20200114065310
4	0	20200114065310	20	4	16513214504700	0.429	0.417	0.015	0.022	45,45,48	1280	720	20200114065310
4	0	20200114065310	20	4	16513214504700	0.429	0.4	0.014	0.039	45,45,48	1280	720	20200114065310
4	0	20200114065310	20	4	16513214504700	0.429	0.414	0.015	0.025	45,45,48	1280	720	20200114065310
4	0	20200114065311	20	4	16513214504700	0.43	0.403	0.014	0.036	45,45,48	1280	720	20200114065311
4	0	20200114065311	20	4	16513214504700	0.431	0.406	0.012	0.033	45,45,48	1280	720	20200114065311
4	0	20200114065311	20	4	16513214504700	0.431	0.406	0.013	0.033	45,45,48	1280	720	20200114065311
4	0	20200114065311	20	4	16513214504700	0.434	0.408	0.01	0.031	45,45,48	1280	720	20200114065311
4	0	20200114065311	20	4	16513214504700	0.429	0.408	0.015	0.031	45,45,48	1280	720	20200114065311
4	0	20200114065312	20	4	16513214504700	0.431	0.4	0.013	0.039	45,45,48	1280	720	20200114065312
4	0	20200114065312	20	4	16513214504700	0.434	0.4	0.011	0.039	45,45,48	1280	720	20200114065312
4	0	20200114065312	20	4	16513214504700	0.434	0.406	0.016	0.033	45,45,48	1280	720	20200114065312
4	0	20200114065312	20	4	16513214504700	0.436	0.4	0.014	0.039	45,45,48	1280	720	20200114065312
4	0	20200114065313	20	4	16513214504700	0.436	0.411	0.015	0.028	45,45,48	1280	720	20200114065313
4	0	20200114065313	20	4	16513214504700	0.436	0.394	0.014	0.044	45,45,48	1280	720	20200114065313
4	0	20200114065313	20	4	16513214504700	0.436	0.386	0.014	0.053	45,45,48	1280	720	20200114065313
4	0	20200114065313	20	4	16513214504700	0.435	0.392	0.015	0.047	45,45,48	1280	720	20200114065313
4	0	20200114065313	20	4	16513214504700	0.438	0.383	0.013	0.056	45,45,48	1280	720	20200114065313
4	0	20200114065314	20	4	16513214504700	0.438	0.4	0.014	0.039	45,45,48	1280	720	20200114065314
4	0	20200114065314	20	4	16513214504700	0.436	0.4	0.013	0.039	45,45,48	1280	720	20200114065314
4	0	20200114065314	20	4	16513214504700	0.436	0.4	0.014	0.039	45,45,48	1280	720	20200114065314
4	0	20200114065314	20	4	16513214504700	0.438	0.411	0.008	0.028	45,45,48	1280	720	20200114065314
4	0	20200114065315	20	4	16513214504700	0.438	0.389	0.009	0.05	45,45,48	1280	720	20200114065315
4	0	20200114065315	20	4	16513214504700	0.434	0.4	0.014	0.039	45,45,48	1280	720	20200114065315
4	0	20200114065315	20	4	16513214504700	0.434	0.389	0.013	0.05	45,45,48	1280	720	20200114065315
4	0	20200114065315	20	4	16513214504700	0.436	0.386	0.013	0.053	45,45,48	1280	720	20200114065315
4	0	20200114065315	20	4	16513214504700	0.436	0.392	0.011	0.047	45,45,48	1280	720	20200114065316
4	0	20200114065316	20	4	16513214504700	0.433	0.397	0.013	0.042	45,45,48	1280	720	20200114065316
4	0	20200114065316	20	4	16513214504700	0.436	0.411	0.014	0.028	45,45,48	1280	720	20200114065316
4	0	20200114065316	20	4	16513214504700	0.436	0.392	0.016	0.047	45,45,48	1280	720	20200114065316
4	0	20200114065316	20	4	16513214504700	0.434	0.408	0.016	0.031	45,45,48	1280	720	20200114065316
4	0	20200114065317	20	4	16513214504700	0.436	0.396	0.014	0.043	45,45,48	1280	720	20200114065317
4	0	20200114065317	20	4	16513214504700	0.436	0.408	0.014	0.031	45,45,48	1280	720	20200114065317
4	0	20200114065317	20	4	16513214504700	0.434	0.417	0.016	0.022	45,45,48	1280	720	20200114065317
4	0	20200114065317	20	4	16513214504700	0.433	0.397	0.016	0.042	45,45,48	1280	720	20200114065317
4	0	20200114065317	20	4	16513214504700	0.434	0.422	0.011	0.017	45,45,48	1280	720	20200114065317
4	0	20200114065318	20	4	16513214504700	0.431	0.403	0.019	0.036	45,45,48	1280	720	20200114065318
4	0	20200114065318	20	4	16513214504700	0.431	0.419	0.014	0.019	45,45,48	1280	720	20200114065318
4	0	20200114065318	20	4	16513214504700	0.434	0.411	0.011	0.028	45,45,48	1280	720	20200114065318
4	0	20200114065318	20	4	16513214504700	0.433	0.406	0.014	0.033	45,45,48	1280	720	20200114065318
4	0	20200114065319	20	4	16513214504700	0.431	0.406	0.014	0.033	45,45,48	1280	720	20200114065319
4	0	20200114065319	20	4	16513214504700	0.43	0.417	0.014	0.022	45,45,48	1280	720	20200114065319
4	0	20200114065319	20	4	16513214504700	0.433	0.411	0.011	0.028	45,45,48	1280	720	20200114065319
4	0	20200114065319	20	4	16513214504700	0.434	0.422	0.011	0.017	45,45,48	1280	720	20200114065319
4	0	20200114065319	20	4	16513214504700	0.438	0.394	0.008	0.044	45,45,48	1280	720	20200114065319
4	0	20200114065320	20	4	16513214504700	0.436	0.392	0.008	0.047	45,45,48	1280	720	20200114065320
4	0	20200114065320	20	4	16513214504700	0.436	0.408	0.016	0.031	45,45,48	1280	720	20200114065320
4	0	20200114065320	20	4	16513214504700	0.436	0.408	0.009	0.031	45,45,48	1280	720	20200114065320
4	0	20200114065320	20	4	16513214504700	0.433	0.419	0.009	0.019	45,45,48	1280	720	20200114065320
4	0	20200114065321	20	4	16513214504700	0.431	0.414	0.011	0.025	45,45,48	1280	720	20200114065321
4	0	20200114065321	20	4	16513214504700	0.43	0.414	0.014	0.025	45,45,48	1280	720	20200114065321
4	0	20200114065321	20	4	16513214504700	0.431	0.411	0.013	0.028	45,45,48	1280	720	20200114065321
4	0	20200114065321	20	4	16513214504700	0.431	0.417	0.012	0.022	45,45,48	1280	720	20200114065321
4	0	20200114065321	20	4	16513214504700	0.43	0.411	0.014	0.028	45,45,48	1280	720	20200114065321
4	0	20200114065322	20	4	16513214504700	0.43	0.411	0.013	0.028	45,45,48	1280	720	20200114065322
4	0	20200114065322	20	4	16513214504700	0.433	0.4	0.009	0.039	45,45,48	1280	720	20200114065322
4	0	20200114065322	20	4	16513214504700	0.434	0.411	0.009	0.028	45,45,48	1280	720	20200114065322
4	0	20200114065322	20	4	16513214504700	0.434	0.406	0.009	0.033	45,45,48	1280	720	20200114065322
4	0	20200114065323	20	4	16513214504700	0.431	0.397	0.017	0.042	45,45,48	1280	720	20200114065323
4	0	20200114065323	20	4	16513214504700	0.434	0.394	0.013	0.044	45,45,48	1280	720	20200114065323
4	0	20200114065323	20	4	16513214504700	0.436	0.414	0.008	0.025	45,45,48	1280	720	20200114065323
4	0	20200114065323	20	4	16513214504700	0.436	0.4	0.013	0.039	45,45,48	1280	720	20200114065323
4	0	20200114065323	20	4	16513214504700	0.434	0.406	0.013	0.033	45,45,48	1280	720	20200114065323
4	0	20200114065324	20	4	16513214504700	0.434	0.422	0.013	0.017	45,45,48	1280	720	20200114065324
4	0	20200114065324	20	4	16513214504700	0.436	0.419	0.014	0.019	45,45,48	1280	720	20200114065324
4	0	20200114065324	20	4	16513214504700	0.431	0.414	0.016	0.025	45,45,48	1280	720	20200114065324
4	0	20200114065325	20	4	16513214504700	0.431	0.419	0.013	0.019	45,45,48	1280	720	20200114065325
4	0	20200114065325	20	4	16513214504700	0.433	0.417	0.013	0.022	45,45,48	1280	720	20200114065325
4	0	20200114065325	20	4	16513214504700	0.434	0.411	0.009	0.028	45,45,48	1280	720	20200114065325
4	0	20200114065325	20	4	16513214504700	0.434	0.417	0.011	0.022	45,45,48	1280	720	20200114065325
4	0	20200114065326	20	4	16513214504700	0.436	0.419	0.008	0.019	45,45,48	1280	720	20200114065326
4	0	20200114065326	20	4	16513214504700	0.438	0.403	0.006	0.036	45,45,48	1280	720	20200114065326
4	0	20200114065326	20	4	16513214504700	0.434	0.411	0.013	0.028	45,45,48	1280	720	20200114065326
4	0	20200114065326	20	4	16513214504700	0.437	0.408	0.012	0.031	45,45,48	1280	720	20200114065326
4	0	20200114065326	20	4	16513214504700	0.436	0.419	0.013	0.019	45,45,48	1280	720	20200114065327
4	0	20200114065327	20	4	16513214504700	0.434	0.411	0.011	0.028	45,45,48	1280	720	20200114065327
4	0	20200114065327	20	4	16513214504700	0.434	0.422	0.009	0.017	45,45,48	1280	720	20200114065327
4	0	20200114065327	20	4	16513214504700	0.433	0.419	0.011	0.019	45,45,48	1280	720	20200114065327
4	0	20200114065327	20	4	16513214504700	0.433	0.425	0.011	0.014	45,45,48	1280	720	20200114065327
4	0	20200114065328	20	4	16513214504700	0.434	0.417	0.007	0.022	45,45,48	1280	720	20200114065328
4	0	20200114065328	20	4	16513214504700	0.433	0.411	0.008	0.028	45,45,48	1280	720	20200114065328
4	0	20200114065328	20	4	16513214504700	0.433	0.422	0.008	0.014	45,45,48	1280	720	20200114065328
4	0	20200114065328	20	4	16513214504700	0.431	0.417	0.014	0.022	45,45,48	1280	720	20200114065328
4	0	20200114065329	20	4	16513214504700	0.43	0.419	0.011	0.019	45,45,48	1280	720	20200114065329
4	0	20200114065329	20	4	16513214504700	0.431	0.419	0.011	0.019	45,45,48	1280	720	20200114065329
4	0	20200114065329	20	4	16513214504700	0.429	0.411	0.013	0.028	45,45,48	1280	720	20200114065329
4	0	20200114065329	20	4	16513214504700	0.434	0.422	0.009	0.014	45,45,48	1280	720	20200114065329
4	0	20200114065330	20	4	16513214504700	0.433	0.425	0.008	0.014	45,45,48	1280	720	20200114065330
4	0	20200114065330	20	4	16513214504700	0.429	0.419	0.012	0.019	45,45,48	1280	720	20200114065330
4	0	20200114065330	20	4	16513214504700	0.431	0.419	0.008	0.019	45,45,48	1280	720	20200114065330
4	0	20200114065330	20	4	16513214504700	0.431	0.428	0.008	0.008	45,45,48	1280	720	20200114065330
4	0	20200114065330	20	4	16513214504700	0.431	0.425	0.006	0.011	45,45,48	1280	720	20200114065331
4	0	20200114065331	20	4	16513214504700	0.433	0.431	0.011	0.006	45,45,48	1280	720	20200114065331
4	0	20200114065331	20	4	16513214504700	0.431	0.422	0.013	0.017	45,45,48	1280	720	20200114065331
4	0	20200114065331	20	4	16513214504700	0.431	0.428	0.011	0.011	45,45,48	1280	720	20200114065331
4	0	20200114065331	20	4	16513214504700	0.434	0.425	0.006	0.014	45,45,48	1280	720	20200114065331
4	0	20200114065332	20	4	16513214504700	0.433	0.428	0.008	0.011	45,45,48	1280	720	20200114065332
4	0	20200114065332	20	4	16513214504700	0.433	0.425	0.009	0.014	45,45,48	1280	720	20200114065332
4	0	20200114065332	20	4	16513214504700	0.433	0.425	0.009	0.014	45,45,48	1280	720	20200114065332
